split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_avgy_regressor_horizon,0.0015897839169864776,0.024155972380021252,2.1738285841278726,22.727272727272727,-1.831417907003628
