split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,catboost_cov_regressor_shared,0.0006522376047869663,0.009422797862802696,0.2607019616562896,0.1079734219269103,0.07552076263173932
