split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,4159895.3738185912,191.3401785817494,0.19611243483682347,0.0,0.0
eval,full_ridge_shared,4149930.4851461546,192.61717942348298,0.19609722637266852,51.20387742338962,0.0077549718698906285
