feature,importance
neighbor_y_minus_vanilla_mean,41.642900089935104
candidate_minus_vanilla_mean,32.096031801035984
query_mean,10.719663526352425
query_std,2.8449113370044956
neighbor_lookback_means_mean_raw,2.0354930620903096
neighbor_lookback_stds_mean_raw,1.9552459349158535
candidate_minus_vanilla_std,1.7895701720414081
neighbor_y_minus_neighbor_pred_within_std_mean,1.6886082564247924
distance_mean,1.6810179204624582
neighbor_y_minus_vanilla_within_std_mean,1.517120152247966
neighbor_y_minus_neighbor_pred_mean,1.2698324499798257
neighbor_age_mean,0.6984580885728587
same_user_ratio,0.061147208936500136
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
