feature,importance
candidate_minus_vanilla_std,30.269320780728982
neighbor_lookback_means_mean_raw,27.202040403921753
neighbor_y_minus_vanilla_between_std,8.054106393406732
neighbor_y_minus_vanilla_mean,5.426952096624928
neighbor_y_minus_neighbor_pred_within_std_mean,5.3671373306925485
neighbor_lookback_stds_mean_raw,5.166082913877882
query_mean,4.6378950399480505
neighbor_y_minus_vanilla_within_std_mean,3.7839308842082082
candidate_minus_vanilla_mean,3.57111188666625
neighbor_y_minus_neighbor_pred_mean,2.110398263313889
neighbor_y_minus_neighbor_pred_between_std,1.4182664948041424
neighbor_age_mean,1.1237262680373823
neighbor_age_std,1.1193175075714772
query_std,0.749713736197767
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
