horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.014899108578412238,-0.014329221417296019,-0.00801859293573979,0.02509705367681074,0.0013503352411940238,0.013948436255166943,0.0023360608244623274,-0.0017898054890754843
