feature,importance
neighbor_lookback_means_mean_raw,28.959433089895782
query_std,17.04577711153477
query_mean,11.63877374498252
distance_mean,8.09288036533638
neighbor_y_minus_vanilla_within_std_mean,8.07951761566077
neighbor_lookback_stds_mean_raw,7.4492117444952175
candidate_minus_vanilla_std,7.109818808150015
neighbor_y_minus_neighbor_pred_within_std_mean,6.030324309805736
neighbor_y_minus_vanilla_mean,2.978395890140345
neighbor_age_mean,1.8573209504430472
candidate_minus_vanilla_mean,0.7585463695554169
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
