feature,importance
neighbor_y_minus_vanilla_within_std_mean,36.039083691054586
candidate_minus_vanilla_std,35.11172602315933
neighbor_lookback_stds_mean_raw,17.08713276345301
neighbor_y_minus_vanilla_mean,4.192838296725405
candidate_minus_vanilla_mean,2.214708329679284
distance_mean,1.604133275001741
neighbor_y_minus_neighbor_pred_within_std_mean,1.4412690427566168
neighbor_age_mean,1.152376515346439
query_std,0.6562481221939221
neighbor_y_minus_neighbor_pred_mean,0.2558097378420209
neighbor_lookback_means_mean_raw,0.20387874761621386
query_mean,0.03798531161090007
same_user_ratio,0.002810143560522756
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
