horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.19061809775601213,0.1515869482139204,0.004804300978373362,0.005947465353159963,0.0031407190731307074,0.017143343984123365,0.006669540477276891,0.008441493599890625
