feature,importance
neighbor_y_minus_vanilla_mean,30.902933787290493
candidate_minus_vanilla_mean,28.1679950127504
neighbor_y_minus_neighbor_pred_within_std_mean,6.083486473153196
neighbor_y_minus_vanilla_within_std_mean,4.596154347776889
query_mean,4.068992679272525
neighbor_age_mean,2.6676501782525834
neighbor_lookback_means_mean_raw,2.324683108164773
neighbor_age_std,2.2985287582599603
neighbor_lookback_stds_mean_raw,2.285682952066487
neighbor_lookback_stds_std_raw,2.277904933803376
distance_mean,2.1103067163482927
neighbor_y_minus_neighbor_pred_between_std,2.011141853169689
query_std,1.781064398342726
neighbor_weight_max,1.638528088468092
neighbor_y_minus_vanilla_between_std,1.5905127620522241
candidate_minus_vanilla_std,1.3800185764015875
neighbor_y_minus_neighbor_pred_mean,1.3171837224320466
neighbor_weight_std,1.2443661820014815
neighbor_lookback_means_std_raw,1.2227635009158728
same_user_ratio,0.03010196907731262
