feature,importance
neighbor_y_minus_vanilla_within_std_mean,12.33279788479851
candidate_minus_vanilla_mean,12.217803669747584
candidate_minus_vanilla_std,11.666731755346813
neighbor_y_minus_vanilla_mean,10.908788584516223
neighbor_lookback_means_mean_raw,8.799495967071728
neighbor_lookback_stds_mean_raw,8.64127818447496
query_mean,8.151136133756532
neighbor_y_minus_neighbor_pred_within_std_mean,7.076321306846023
query_std,6.141953147359537
neighbor_y_minus_neighbor_pred_mean,4.856452207790857
distance_mean,4.240132516995936
neighbor_age_mean,2.920281433117201
same_user_ratio,2.0468272081780987
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
