feature,importance
candidate_minus_vanilla_h,22.843305086056443
neighbor_y_minus_vanilla_mean_h,18.77916131610971
neighbor_y_minus_vanilla_mean,15.945026454948392
neighbor_lookback_stds_mean_raw,14.583317261633105
neighbor_y_minus_neighbor_pred_mean,5.099014553956431
distance_mean,4.6566120534233235
neighbor_y_minus_vanilla_within_std_mean,4.1974413160622435
neighbor_y_minus_neighbor_pred_within_std_mean,3.1013145848628176
neighbor_y_minus_neighbor_pred_mean_h,2.658970158603773
query_std,2.5559040022740134
query_mean,2.467945963980758
neighbor_lookback_means_mean_raw,2.097381849030825
neighbor_age_mean,0.9763155542066823
same_user_ratio,0.03828984485148349
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
