feature,importance
candidate_minus_vanilla_std,50.634955390418554
candidate_minus_vanilla_mean,18.42346407802797
neighbor_y_minus_vanilla_mean,11.888680456658275
neighbor_y_minus_neighbor_pred_mean,4.531607843242637
neighbor_y_minus_neighbor_pred_within_std_mean,2.0915673569999806
neighbor_lookback_stds_mean_raw,2.0613148707931597
query_mean,1.7875367203832135
distance_mean,1.7867577587925052
neighbor_lookback_means_mean_raw,1.7070083903989977
neighbor_y_minus_vanilla_within_std_mean,1.6533409646787205
query_std,1.4311010631268717
neighbor_age_mean,1.4173974351254668
same_user_ratio,0.5852676713536406
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
