feature,importance
candidate_minus_vanilla_mean,18.81680956092364
candidate_minus_vanilla_std,14.934746802406828
query_std,9.506807359562085
neighbor_y_minus_neighbor_pred_within_std_mean,7.1749587503053665
neighbor_age_mean,7.078598472650345
neighbor_y_minus_vanilla_within_std_mean,6.74188044014637
neighbor_y_minus_vanilla_mean,6.337773346104319
neighbor_y_minus_neighbor_pred_mean,6.165216684595842
query_mean,5.796441785278025
neighbor_lookback_stds_mean_raw,4.937054214609693
neighbor_lookback_means_mean_raw,4.6171723326617675
distance_mean,4.073967146936886
same_user_ratio,3.8185731038188306
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
