split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.001744667060102434,0.02536884326334323,2.3078410291235727,0.0,0.0
eval,catboost_cov_regressor_shared,0.0015045503856594333,0.023987911272193286,2.5460705217808246,54.54545454545455,-10.322612764524866
