feature,importance
neighbor_age_mean,32.21669947694414
neighbor_y_minus_vanilla_within_std_mean,14.801318641045933
neighbor_y_minus_neighbor_pred_mean_h,9.389073899146638
neighbor_y_minus_vanilla_mean,7.3762177459670095
distance_mean,7.25395156665118
candidate_minus_vanilla_h,6.798816209214129
neighbor_y_minus_vanilla_mean_h,6.05645989910314
neighbor_y_minus_neighbor_pred_mean,4.92707347555868
neighbor_lookback_stds_mean_raw,4.172594879650345
neighbor_y_minus_neighbor_pred_within_std_mean,2.1004163429469096
neighbor_lookback_means_mean_raw,1.8085548968763467
query_std,1.601238713814244
query_mean,1.4973680318984317
same_user_ratio,0.00021622118286771262
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
