feature,importance
distance_mean,21.936610538827576
candidate_minus_vanilla_mean,12.467077681645932
neighbor_y_minus_vanilla_within_std_mean,11.468479883671431
neighbor_y_minus_vanilla_mean,10.66983215238668
candidate_minus_vanilla_std,8.822805620668168
neighbor_age_mean,6.378975787433762
query_std,6.041484261202122
neighbor_lookback_stds_mean_raw,5.822364349092859
neighbor_y_minus_neighbor_pred_within_std_mean,5.361412775724164
query_mean,4.273183381298697
neighbor_lookback_means_mean_raw,3.3893514590411384
same_user_ratio,2.551416721395976
neighbor_y_minus_neighbor_pred_mean,0.8170053876115007
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
