feature,importance
neighbor_age_mean,47.19935444960511
distance_mean,10.586000936834411
neighbor_y_minus_neighbor_pred_mean,9.865517359597614
neighbor_y_minus_vanilla_mean,7.761983467154876
candidate_minus_vanilla_mean,6.637672980572081
neighbor_lookback_stds_mean_raw,6.579806536328035
candidate_minus_vanilla_std,4.800456160135207
neighbor_y_minus_vanilla_within_std_mean,4.20625506572032
neighbor_y_minus_neighbor_pred_within_std_mean,1.3947795061535904
query_mean,0.9498689190995032
query_std,0.01830461879925383
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
