feature,importance
candidate_minus_vanilla_h,49.57684407287201
neighbor_y_minus_vanilla_mean_h,7.178859558835536
neighbor_lookback_stds_mean_raw,6.196234766220918
query_std,5.664787767755432
neighbor_y_minus_neighbor_pred_mean_h,5.574566754180546
distance_mean,5.2895516349920175
neighbor_lookback_means_mean_raw,4.905213902860088
query_mean,4.725302142983672
neighbor_y_minus_neighbor_pred_mean,2.581145789986612
neighbor_y_minus_vanilla_mean,1.9240965415295996
neighbor_age_mean,1.7676246829354605
neighbor_y_minus_neighbor_pred_within_std_mean,1.666308025384571
neighbor_y_minus_vanilla_within_std_mean,1.6356467688189538
same_user_ratio,1.3138175906445944
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
