split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,oracle_avgy_shared,0.0007040400323344925,0.01022308785278176,0.26267416676026456,4.913867355727821,2.1581848914687622
