feature,importance
candidate_minus_vanilla_h,25.84490586292856
neighbor_y_minus_vanilla_mean_h,14.13650924290706
neighbor_y_minus_neighbor_pred_mean_h,9.903537717705623
neighbor_y_minus_neighbor_pred_mean,7.250464773428369
neighbor_y_minus_neighbor_pred_std_h,7.199828137996959
neighbor_y_minus_vanilla_mean,6.191458704853271
neighbor_lookback_means_mean_raw,4.482624167128569
neighbor_y_minus_vanilla_std_h,3.2955339063568037
neighbor_age_mean,3.2512483213458143
neighbor_y_minus_neighbor_pred_within_std_mean,2.9282870556804466
neighbor_lookback_stds_std_raw,1.9121881154553548
neighbor_y_minus_neighbor_pred_between_std,1.6961892218173356
query_std,1.6433617588859741
query_mean,1.6299246966508603
neighbor_y_minus_vanilla_between_std,1.5480225480579033
neighbor_lookback_means_std_raw,1.4106351795565197
neighbor_weight_max,1.2226919707770711
neighbor_y_minus_vanilla_within_std_mean,1.1577153912212346
distance_mean,1.1062197562116922
neighbor_weight_std,1.0122588493140263
