feature,importance
candidate_minus_vanilla_h,14.919066244725757
neighbor_age_mean,6.867267331944379
neighbor_y_minus_vanilla_mean,6.69494117956921
neighbor_y_minus_vanilla_between_std,5.87047849775501
neighbor_y_minus_vanilla_mean_h,4.925020913601556
neighbor_y_minus_vanilla_std_h,4.754449378387585
neighbor_y_minus_neighbor_pred_mean,4.460589319944327
neighbor_y_minus_neighbor_pred_mean_h,4.39975190274419
query_std,4.31451646241473
neighbor_y_minus_neighbor_pred_within_std_mean,4.27200959275887
neighbor_lookback_means_mean_raw,4.082283254004254
neighbor_y_minus_vanilla_within_std_mean,3.7202072933797883
neighbor_lookback_means_std_raw,3.7097778111735966
neighbor_lookback_stds_mean_raw,3.649744866087391
query_mean,3.2798813431676326
neighbor_y_minus_neighbor_pred_between_std,3.1118366614404724
neighbor_weight_max,3.109926092904193
neighbor_y_minus_neighbor_pred_std_h,3.0150764532927674
neighbor_weight_std,2.9582699854385215
neighbor_lookback_stds_std_raw,2.8877043761758787
