feature,importance
candidate_minus_vanilla_h,12.07762108587748
neighbor_y_minus_vanilla_mean,10.335068848194501
neighbor_y_minus_vanilla_mean_h,9.794726945887566
neighbor_lookback_stds_std_raw,5.683881216367458
neighbor_y_minus_neighbor_pred_mean,4.879410656951566
neighbor_age_mean,4.502597182269472
neighbor_y_minus_vanilla_between_std,4.429723242280832
query_std,4.105892208526156
neighbor_y_minus_neighbor_pred_mean_h,4.055057655229485
neighbor_y_minus_neighbor_pred_within_std_mean,3.864893724561784
neighbor_lookback_stds_mean_raw,3.8631243402928406
neighbor_y_minus_vanilla_within_std_mean,3.7664639312092896
neighbor_y_minus_neighbor_pred_std_h,3.550430779611315
neighbor_y_minus_vanilla_std_h,3.330207751965421
distance_mean,3.232981453720646
neighbor_weight_std,3.206732291796772
neighbor_lookback_means_std_raw,3.1646488966049393
neighbor_weight_max,2.9519713488280677
neighbor_y_minus_neighbor_pred_between_std,2.682808816440975
query_mean,2.379137493620908
