feature,importance
candidate_minus_vanilla_mean,34.657742008620666
candidate_minus_vanilla_std,33.87357563865497
neighbor_y_minus_vanilla_mean,3.912326184490645
neighbor_y_minus_neighbor_pred_within_std_mean,3.4871407714569442
neighbor_age_mean,3.3604388882069736
neighbor_y_minus_neighbor_pred_mean,3.06077695170332
neighbor_lookback_stds_mean_raw,2.954000084266498
neighbor_y_minus_neighbor_pred_between_std,2.938222227838516
distance_mean,2.05853584074987
neighbor_lookback_means_std_raw,1.9390445955265283
neighbor_lookback_stds_std_raw,1.893808477661021
neighbor_lookback_means_mean_raw,1.1095623791566378
neighbor_y_minus_vanilla_between_std,0.9116235229844318
neighbor_y_minus_vanilla_within_std_mean,0.8462229711361471
neighbor_weight_max,0.78602021593262
neighbor_weight_std,0.7250964027529648
query_mean,0.5958092991728654
same_user_ratio,0.5512276315737111
query_std,0.3388259081146628
