feature,importance
candidate_minus_vanilla_mean,9.67686391356263
neighbor_y_minus_vanilla_mean,7.790537379896981
candidate_minus_vanilla_std,7.741592356209746
neighbor_lookback_stds_mean_raw,7.109858570570085
neighbor_weight_max,6.377030726716583
neighbor_lookback_stds_std_raw,6.306557876294106
query_std,6.219381989081506
neighbor_age_mean,5.730608581385857
neighbor_y_minus_vanilla_within_std_mean,5.547967630046926
neighbor_weight_std,5.076565434409305
neighbor_y_minus_vanilla_between_std,5.0728138461983185
query_mean,4.63362362952468
neighbor_y_minus_neighbor_pred_within_std_mean,3.8790051179501064
neighbor_y_minus_neighbor_pred_between_std,3.840413012789302
neighbor_y_minus_neighbor_pred_mean,3.717681684777264
neighbor_lookback_means_std_raw,3.2725259228149204
distance_mean,3.092872829657575
same_user_ratio,2.5603224854771693
neighbor_lookback_means_mean_raw,2.353777012636926
