feature,importance
candidate_minus_vanilla_std,51.30267113213615
neighbor_y_minus_neighbor_pred_within_std_mean,12.538072402540063
neighbor_y_minus_vanilla_within_std_mean,11.607361374789875
distance_mean,7.573168445473997
neighbor_age_mean,5.477002155413021
query_mean,2.0455704149929
candidate_minus_vanilla_mean,1.8573274990746667
neighbor_age_std,1.7545952334438997
neighbor_y_minus_vanilla_mean,1.7190633221314178
query_std,1.6470649197902547
neighbor_y_minus_neighbor_pred_mean,0.8245362247792563
neighbor_lookback_stds_std_raw,0.47308819902844146
neighbor_weight_max,0.3884062427285279
same_user_ratio,0.32247799315762904
neighbor_lookback_means_mean_raw,0.23184246869153527
neighbor_y_minus_vanilla_between_std,0.09269998326210803
neighbor_weight_std,0.052521113966875664
neighbor_lookback_means_std_raw,0.052151898267313944
neighbor_lookback_stds_mean_raw,0.040378976332093246
neighbor_y_minus_neighbor_pred_between_std,0.0
