horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.7116079413153626,0.14424736749002534,0.0,0.0024390759447359424,0.0016907497469745398,0.05439166245273146,0.043661775010552,0.04196142803961807
