feature,importance
neighbor_age_mean,22.986736978926103
neighbor_y_minus_neighbor_pred_mean,18.01621663140925
neighbor_y_minus_vanilla_mean,11.06738149314128
candidate_minus_vanilla_mean,8.771336359808654
distance_mean,8.086036116782205
query_mean,6.6358722213385475
candidate_minus_vanilla_std,6.360320256481435
neighbor_lookback_means_mean_raw,6.293995690378669
neighbor_y_minus_neighbor_pred_within_std_mean,6.280135162542489
neighbor_y_minus_vanilla_within_std_mean,3.380890315713891
neighbor_lookback_stds_mean_raw,2.1210787734774885
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
