horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.012281495667424052,-0.047597661245589756,-0.004913597959678176,-0.003939564244134643,-0.00033077489227500506,0.0020682726593993306,0.004201919630328448,-6.443956303724068e-05
