split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,cov_y_ridge_shared,2620619.407417465,173.84350193786466,0.2937613171316263,50.938644688644686,0.055153501401494116
