split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,oracle_cov_horizon,507.6188837660412,9.755392980697245,0.19635993519821676,99.89572471324296,6.450466021922191
