feature,importance
neighbor_y_minus_neighbor_pred_between_std,18.950281412694927
neighbor_y_minus_vanilla_within_std_mean,15.496083823961325
neighbor_weight_max,13.244393933868448
neighbor_y_minus_vanilla_between_std,7.474374713094035
neighbor_y_minus_vanilla_mean,7.2347320061735045
neighbor_lookback_stds_std_raw,6.687027902954851
neighbor_lookback_stds_mean_raw,6.605467949566073
candidate_minus_vanilla_std,6.471801573824466
neighbor_weight_std,5.7809567823068875
neighbor_y_minus_neighbor_pred_mean,3.907017337970706
candidate_minus_vanilla_mean,3.726656685696921
query_std,2.3279653914664475
neighbor_age_mean,2.026864432231945
neighbor_age_std,0.020856363690065636
neighbor_lookback_means_mean_raw,0.014503642823001973
distance_mean,0.012225680155940643
same_user_ratio,0.010672830728031206
neighbor_lookback_means_std_raw,0.008084830991110795
query_mean,1.689307753858638e-05
neighbor_y_minus_neighbor_pred_within_std_mean,1.581272378094122e-05
