horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.004253774388427865,-0.005322976004675596,0.006481240369172683,0.005157797223466776,0.0008016149429068421,0.0043118859868410036,-0.0006673067150422163,-0.0020894883841591407
