feature,importance
candidate_minus_vanilla_mean,77.79191999152016
neighbor_weight_max,5.842488569388505
neighbor_y_minus_neighbor_pred_within_std_mean,4.442734886963779
neighbor_lookback_means_mean_raw,3.5453985676923505
neighbor_lookback_means_std_raw,3.3996406825770373
neighbor_y_minus_vanilla_mean,2.64894140405471
candidate_minus_vanilla_std,2.328875897803453
distance_mean,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_age_mean,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
