feature,importance
candidate_minus_vanilla_h,21.05162856851392
neighbor_y_minus_vanilla_mean_h,19.14988650012219
query_mean,8.382032742743686
neighbor_y_minus_neighbor_pred_between_std,6.2151855616081875
neighbor_lookback_means_mean_raw,6.117461223254144
neighbor_y_minus_vanilla_mean,4.668709099281936
neighbor_y_minus_vanilla_between_std,3.6811699329748193
neighbor_y_minus_vanilla_within_std_mean,3.5980558588717257
neighbor_y_minus_neighbor_pred_mean_h,3.5773836830617136
neighbor_y_minus_neighbor_pred_mean,3.3036029128552182
neighbor_y_minus_neighbor_pred_within_std_mean,3.209526910048318
neighbor_y_minus_neighbor_pred_std_h,3.1280009419682937
neighbor_weight_std,2.795976611189976
neighbor_y_minus_vanilla_std_h,2.6168759799719203
neighbor_weight_max,2.581738526887534
query_std,2.1603553974886216
distance_mean,1.2138928733418122
neighbor_lookback_stds_std_raw,1.045444751707955
neighbor_age_mean,0.666112646247242
neighbor_lookback_means_std_raw,0.42164771396746886
