feature,importance
distance_mean,18.69812117609709
neighbor_y_minus_neighbor_pred_between_std,10.145161920246847
neighbor_weight_std,7.9851327467062
neighbor_y_minus_vanilla_mean,7.374093652482414
candidate_minus_vanilla_mean,6.594496869261307
neighbor_lookback_stds_std_raw,6.508158746713877
neighbor_lookback_means_std_raw,5.151948658255767
neighbor_y_minus_neighbor_pred_within_std_mean,4.698882730814533
neighbor_weight_max,4.663021606256906
candidate_minus_vanilla_std,4.61482467188164
neighbor_y_minus_neighbor_pred_mean,4.523275486348371
query_std,3.2652052015729587
neighbor_lookback_stds_mean_raw,2.9954285717254
neighbor_y_minus_vanilla_within_std_mean,2.6375248671587204
query_mean,2.325188046432876
neighbor_lookback_means_mean_raw,2.258788201912689
neighbor_y_minus_vanilla_between_std,2.0180184420605625
same_user_ratio,1.8549541594198111
neighbor_age_mean,1.6877742446520319
