feature,importance
neighbor_y_minus_vanilla_within_std_mean,11.275698052269012
neighbor_lookback_stds_std_raw,11.059055100628656
neighbor_lookback_stds_mean_raw,7.8487842517965705
same_user_ratio,7.587214028971528
distance_mean,7.092640248051724
neighbor_lookback_means_mean_raw,6.500627157468723
neighbor_weight_max,6.122930299093907
neighbor_y_minus_vanilla_mean,5.72563706958756
candidate_minus_vanilla_mean,5.613429275727399
neighbor_y_minus_neighbor_pred_mean,4.923559540595718
candidate_minus_vanilla_std,4.299252461266344
neighbor_y_minus_neighbor_pred_between_std,4.2082129738271785
neighbor_age_mean,3.567444457902756
neighbor_weight_std,3.2044498715178684
neighbor_lookback_means_std_raw,2.797948072165485
query_mean,2.1639274365634864
neighbor_y_minus_vanilla_between_std,2.1308556176647167
neighbor_y_minus_neighbor_pred_within_std_mean,2.033766793753647
query_std,1.844567291147719
