feature,importance
candidate_minus_vanilla_std,35.60405549933706
candidate_minus_vanilla_mean,15.419999725378224
neighbor_age_mean,11.563538401467882
neighbor_y_minus_vanilla_mean,7.993111367124825
neighbor_y_minus_neighbor_pred_mean,6.61847990442868
neighbor_y_minus_neighbor_pred_within_std_mean,6.490729483067694
neighbor_lookback_stds_mean_raw,4.913782142949255
neighbor_y_minus_neighbor_pred_between_std,3.708151410133936
neighbor_y_minus_vanilla_between_std,2.8295952504426007
distance_mean,1.6208064580435704
neighbor_lookback_stds_std_raw,1.255984490966748
neighbor_lookback_means_std_raw,0.643393520484746
neighbor_lookback_means_mean_raw,0.5059559085969608
same_user_ratio,0.28335964172845807
query_mean,0.2357886341728426
neighbor_weight_max,0.18067095194461075
neighbor_weight_std,0.13259720973192962
neighbor_age_std,0.0
query_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
