feature,importance
neighbor_lookback_stds_std_raw,13.166997745122261
candidate_minus_vanilla_std,13.009957953168692
distance_mean,13.007352161537604
neighbor_y_minus_vanilla_within_std_mean,11.011878185986967
neighbor_y_minus_neighbor_pred_within_std_mean,8.021280228141574
same_user_ratio,5.849118392152974
neighbor_lookback_means_mean_raw,5.185394712242549
neighbor_age_mean,4.622469989857005
neighbor_y_minus_neighbor_pred_between_std,4.478980094581124
neighbor_age_std,4.279760997777788
neighbor_y_minus_vanilla_mean,3.838222879790746
candidate_minus_vanilla_mean,3.477822622586143
query_mean,3.2161225674363654
neighbor_weight_std,2.1028553930499916
neighbor_y_minus_neighbor_pred_mean,1.4279850007424963
neighbor_lookback_stds_mean_raw,1.0139996766799793
query_std,0.9899413320563916
neighbor_weight_max,0.6490486938153304
neighbor_lookback_means_std_raw,0.5042561785651751
neighbor_y_minus_vanilla_between_std,0.14655519470882272
