feature,importance
candidate_minus_vanilla_std,31.499717583966458
neighbor_y_minus_neighbor_pred_within_std_mean,16.34712091367895
neighbor_y_minus_vanilla_within_std_mean,14.882165985096977
candidate_minus_vanilla_mean,6.495241994382017
distance_mean,6.231834726873054
neighbor_y_minus_neighbor_pred_mean,5.893956082051955
neighbor_y_minus_vanilla_mean,5.776511254847634
neighbor_lookback_means_mean_raw,2.4173447470778777
neighbor_age_mean,1.9209353628910617
query_mean,1.9136777345228855
neighbor_y_minus_neighbor_pred_between_std,1.7597999343050021
neighbor_lookback_stds_mean_raw,1.267081588026711
query_std,0.9660142703290137
neighbor_weight_std,0.9024983714488639
neighbor_y_minus_vanilla_between_std,0.6111990155468505
neighbor_weight_max,0.5588290207166758
neighbor_age_std,0.41165556781246715
neighbor_lookback_stds_std_raw,0.10616803053686749
neighbor_lookback_means_std_raw,0.038247815888675825
same_user_ratio,0.0
