horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00032604386897876187,-0.00021133448892146528,1.6087189516614981e-12,1.9838606463420063e-11,6.424415619270323e-13,-0.00010444372976037674,-7.190613089412324e-05,-5.999264563303503e-05
