feature,importance
neighbor_y_minus_vanilla_mean_h,28.07049601593799
candidate_minus_vanilla_h,27.899053562504065
neighbor_y_minus_neighbor_pred_mean_h,9.00413246176026
neighbor_age_mean,4.114007605639073
neighbor_y_minus_vanilla_within_std_mean,3.893158992376548
distance_mean,3.327702407466287
neighbor_y_minus_neighbor_pred_within_std_mean,3.2829705201632677
query_mean,3.2157332973986996
query_std,1.7336715903723068
neighbor_y_minus_vanilla_mean,1.7168077420076084
neighbor_lookback_means_mean_raw,1.6969540779286614
neighbor_y_minus_neighbor_pred_mean,1.5964353739662054
neighbor_y_minus_vanilla_std_h,1.5144666505022313
neighbor_y_minus_neighbor_pred_std_h,1.4961352969629644
neighbor_y_minus_vanilla_between_std,1.4428672868673003
neighbor_lookback_stds_std_raw,1.342413784937403
neighbor_lookback_stds_mean_raw,1.0140058038501214
neighbor_lookback_means_std_raw,0.9746760355830352
neighbor_weight_max,0.9699765365536027
neighbor_weight_std,0.9195492126784256
