split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,cov_y_convex_shared,3480959.2367231883,186.11568212672677,0.2882404771133903,53.044871794871796,0.650114282780485
