split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0002065543084045546,0.009258789004686858,0.20284916518854101,0.0,0.0
eval,full_ridge_shared,0.00020676557351687153,0.009252943005996604,0.20357500614610582,53.125,-0.3578229946818699
