split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,full_ridge_shared,3540955.81737636,187.3306789083252,0.2896252090446145,53.91483516483517,0.17282892545023207
