feature,importance
candidate_minus_vanilla_h,41.06872157791788
neighbor_lookback_stds_mean_raw,7.562385649028083
neighbor_y_minus_vanilla_mean_h,6.499952673400447
neighbor_y_minus_neighbor_pred_mean_h,6.307035813782002
distance_mean,6.12877950136059
neighbor_y_minus_vanilla_within_std_mean,5.412212592351405
query_std,4.588517957170398
neighbor_age_mean,4.563034138353667
neighbor_y_minus_neighbor_pred_within_std_mean,4.169510611071037
neighbor_y_minus_neighbor_pred_mean,4.097804652265968
neighbor_lookback_means_mean_raw,3.186121230693884
neighbor_y_minus_vanilla_mean,3.1440246690609217
query_mean,3.0144851675718485
same_user_ratio,0.2574137659718693
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
