feature,importance
candidate_minus_vanilla_std,20.27112429237082
neighbor_lookback_stds_mean_raw,20.149241186877052
neighbor_y_minus_vanilla_within_std_mean,19.528950044522475
neighbor_y_minus_vanilla_mean,16.620479607774577
neighbor_y_minus_neighbor_pred_within_std_mean,7.974113753855508
neighbor_lookback_means_mean_raw,5.641147612863332
candidate_minus_vanilla_mean,4.537023574615725
neighbor_y_minus_neighbor_pred_mean,3.128314493047455
neighbor_age_mean,1.149879065343748
query_mean,0.6176731206467672
distance_mean,0.336393864885019
same_user_ratio,0.0424316326645711
query_std,0.0032277505329286363
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
