feature,importance
candidate_minus_vanilla_h,17.331890325122025
neighbor_y_minus_vanilla_mean_h,16.519403766448168
neighbor_lookback_stds_mean_raw,8.97675935773679
query_std,7.62868128836789
neighbor_lookback_means_mean_raw,7.561108068828311
neighbor_y_minus_neighbor_pred_mean_h,6.605790470898739
neighbor_age_mean,5.967132816894463
distance_mean,5.9253201552532575
neighbor_y_minus_vanilla_within_std_mean,5.501802652286075
neighbor_y_minus_vanilla_mean,4.696376281973897
query_mean,4.530792559453654
neighbor_y_minus_neighbor_pred_within_std_mean,4.41206560133159
neighbor_y_minus_neighbor_pred_mean,3.2502104957204345
same_user_ratio,1.0926661596847027
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
