feature,importance
neighbor_y_minus_vanilla_mean_h,16.73260063515611
candidate_minus_vanilla_h,15.809815025717903
neighbor_lookback_stds_mean_raw,12.547850065744363
neighbor_age_mean,10.855320646985902
neighbor_y_minus_neighbor_pred_mean_h,7.5731536331749885
neighbor_y_minus_neighbor_pred_mean,7.172428542586893
neighbor_y_minus_vanilla_mean,6.443089724111631
query_std,5.989183867026637
neighbor_y_minus_vanilla_within_std_mean,5.335991987543893
distance_mean,5.3148415101876525
query_mean,2.01668045254446
neighbor_y_minus_neighbor_pred_within_std_mean,1.9562036353240748
neighbor_lookback_means_mean_raw,1.886264847753828
same_user_ratio,0.3665754261416609
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
