feature,importance
candidate_minus_vanilla_std,50.29588832248471
neighbor_y_minus_vanilla_mean,7.798800295614892
neighbor_y_minus_neighbor_pred_within_std_mean,7.225250180638958
candidate_minus_vanilla_mean,5.7251642705616215
distance_mean,4.540839726083325
neighbor_y_minus_vanilla_within_std_mean,4.408950009539219
query_mean,3.89663340196217
neighbor_y_minus_neighbor_pred_mean,3.3508323925220194
neighbor_age_mean,3.2913180840502605
query_std,3.2365800325388543
neighbor_age_std,2.1679641865772403
neighbor_lookback_means_mean_raw,1.1931316551060245
neighbor_lookback_stds_std_raw,0.7104786063186874
neighbor_lookback_means_std_raw,0.6977455099321738
neighbor_weight_max,0.5349467190171091
neighbor_lookback_stds_mean_raw,0.3473068403211155
neighbor_weight_std,0.20283625083513976
neighbor_y_minus_vanilla_between_std,0.17156986320312995
neighbor_y_minus_neighbor_pred_between_std,0.16505911965456443
same_user_ratio,0.03870453303879527
