split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,5061471.045037732,207.68237049857538,0.24226279608195464,0.0,0.0
eval,y_mean,7811307.492359324,294.87842460767234,0.46803459318384616,10.64102564102564,-93.19292964220375
