split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,12.809755038733513,1.6122385544534519,0.8447390724785533,0.0,0.0
eval,full_ridge_shared,11.658860831889832,1.5945316080829612,0.8291403540580672,50.0,1.8465723829629215
