split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.00019827004132279941,0.009018757335676733,0.647146009396067,0.0,0.0
eval,full_ridge_shared,0.00019757134943200306,0.009056388322668687,0.664334370583427,48.958333333333336,-2.656025214989831
