feature,importance
candidate_minus_vanilla_mean,30.001588063591193
neighbor_age_mean,17.81791105667861
distance_mean,11.94102719135651
candidate_minus_vanilla_std,6.868234186311547
neighbor_y_minus_neighbor_pred_mean,5.252871462241787
neighbor_y_minus_vanilla_mean,4.973302319901588
neighbor_lookback_means_mean_raw,4.798324859084332
neighbor_y_minus_vanilla_within_std_mean,4.650193859631499
neighbor_y_minus_neighbor_pred_within_std_mean,3.6112543022821577
query_std,3.2870114118877267
neighbor_y_minus_neighbor_pred_between_std,2.197733208636745
neighbor_lookback_means_std_raw,1.1467501074172244
neighbor_y_minus_vanilla_between_std,1.0766869452122112
neighbor_lookback_stds_mean_raw,0.6339054185509594
neighbor_age_std,0.6024336876512523
query_mean,0.53326536333289
neighbor_lookback_stds_std_raw,0.30934446840363483
same_user_ratio,0.1552891422221661
neighbor_weight_max,0.11955557408900519
neighbor_weight_std,0.02331737151693643
