split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0005921212141402066,0.008934592828154564,0.21992459893226624,0.0
eval,context_forecast,0.0005981884896755219,0.009029780514538288,0.22283701598644257,-1.32427978515625
eval,horizon_knn_weighted,0.0011290349198323961,0.015979662572007294,0.41568474995692595,-89.01239423651337
eval,horizon_knn_mean,0.0011290347902104259,0.015979662537574768,0.4156847298145294,-89.01239013671875
eval,residual_knn_weighted,0.0008984896626103309,0.011703870509155695,0.3349091254052194,-52.28361312522698
eval,horizon_mix_scalar,0.0005840911880208017,0.008994384008427987,0.21786644465661012,0.9358454150415428
eval,residual_mix_scalar,0.0005913345289034928,0.00893064969054446,0.2197202547945971,0.09291554408248995
eval,residual_ridge_shared,0.0005913345289034928,0.00893064969054446,0.2197202547945971,0.09291554408248995
eval,residual_ridge_horizon,0.0005916871014051139,0.008935404941439629,0.2198333889245987,0.04147331044077873
eval,horizon_ridge_shared,0.0005841774002666741,0.008990999398047586,0.21789855419325668,0.9212451671372818
eval,full_ridge_horizon,0.0005905262078158557,0.009110033512115479,0.2202632576227188,-0.1539885401725769
eval,horizon_mix_scalar_eval_fit,0.0005839083672373888,0.009033444835175358,0.21793303331632136,0.905567465219411
eval,residual_mix_scalar_eval_fit,0.0005913245521830786,0.00893220062040671,0.21972728913510942,0.08971702034004304
eval,residual_ridge_shared_eval_fit,0.0005913245521830786,0.00893220062040671,0.21972728913510942,0.08971702034004304
eval,residual_ridge_horizon_eval_fit,0.000590774929150939,0.008933471515774727,0.2195902317762375,0.15203717350959778
eval,horizon_ridge_shared_eval_fit,0.0005827168574729954,0.009088746307193061,0.21698752164271476,1.3354928479174155
eval,full_ridge_horizon_eval_fit,0.000579690036829561,0.009090688079595566,0.2163277119398117,1.6355091333389282
