split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,y_mean,1194.6198520371881,18.408012035661493,0.47707871926064915,16.579770594369133,-127.2891963049357
