feature,importance
candidate_minus_vanilla_std,51.100358542367076
neighbor_y_minus_vanilla_between_std,19.77492039897404
candidate_minus_vanilla_mean,17.99086098681461
query_std,6.385152673933077
neighbor_lookback_stds_std_raw,4.748707397911202
neighbor_weight_std,0.0
neighbor_weight_max,0.0
distance_mean,0.0
neighbor_age_std,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_age_mean,0.0
query_mean,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
