feature,importance
candidate_minus_vanilla_h,24.92142710497876
neighbor_y_minus_vanilla_mean_h,24.608586861851357
neighbor_y_minus_neighbor_pred_within_std_mean,8.221498329940925
neighbor_y_minus_vanilla_mean,7.884213889337127
neighbor_y_minus_neighbor_pred_mean_h,7.688704855308292
neighbor_y_minus_vanilla_within_std_mean,5.539833695708188
query_std,4.85618624592621
distance_mean,3.072785789815741
neighbor_lookback_stds_mean_raw,2.9664381525546966
query_mean,2.952650145680262
neighbor_y_minus_neighbor_pred_mean,2.8772238881428
neighbor_lookback_means_mean_raw,2.3133040427332303
neighbor_age_mean,1.5471433918527695
same_user_ratio,0.5500036061696326
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
