feature,importance
candidate_minus_vanilla_h,15.930082641663617
neighbor_y_minus_vanilla_mean_h,15.222249283634643
neighbor_age_mean,8.465774226625973
query_std,7.288002428436586
neighbor_lookback_means_mean_raw,7.124620283922628
neighbor_y_minus_vanilla_mean,7.085262744150232
neighbor_lookback_stds_mean_raw,6.721945500793155
distance_mean,6.4699400416608865
query_mean,5.62566342225475
neighbor_y_minus_neighbor_pred_within_std_mean,5.043585454851524
neighbor_y_minus_neighbor_pred_mean_h,4.843434679011237
neighbor_y_minus_vanilla_within_std_mean,4.565038640544861
neighbor_y_minus_neighbor_pred_mean,3.7863739358734936
same_user_ratio,1.8280267165764146
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
