horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.029934921681359798,-0.018831442627052077,0.028477073455319735,0.023251889252272014,0.012487697013361113,-0.020157258145775583,-0.03120016439634191,-0.028243301858428497
