feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,22.118009165986315
candidate_minus_vanilla_mean,19.122617291963152
neighbor_lookback_means_mean_raw,16.190059911009723
neighbor_y_minus_neighbor_pred_mean,14.454425441356227
distance_mean,11.610251291239104
candidate_minus_vanilla_std,5.613144068481251
neighbor_lookback_stds_mean_raw,4.2396587511205235
neighbor_lookback_stds_std_raw,3.6006597331497425
neighbor_lookback_means_std_raw,3.051174345693949
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
query_mean,0.0
query_std,0.0
same_user_ratio,0.0
neighbor_age_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
