split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.000778419547714293,0.011205503717064857,0.28600266575813293,0.0
eval,context_forecast,0.000826347793918103,0.011557845398783684,0.3101271390914917,-8.435051918029785
eval,horizon_knn_weighted,0.001231384031996603,0.015979474299014494,0.468478246002168,-63.80205574669405
eval,horizon_knn_mean,0.0011207856005057693,0.015613964758813381,0.41999348998069763,-46.84950256347656
eval,residual_knn_weighted,0.0010289208439334394,0.013400243421918876,0.3918364761221262,-37.004483885998084
eval,horizon_mix_scalar,0.0007589108862400601,0.011248368126909783,0.2820017393164695,1.3989122902256275
eval,residual_mix_scalar,0.0007678908990885976,0.011164084398180356,0.2829828373225389,1.0558742267625643
eval,residual_ridge_shared,0.0007659657064878148,0.011156320944920622,0.28258284889161767,1.1957290179271767
eval,residual_ridge_horizon,0.0007678520050831139,0.011160501278936863,0.2831745743751526,0.9888339042663574
eval,horizon_ridge_shared,0.0007539131196059403,0.011248810963578342,0.28078125232847617,1.8256520147516435
eval,full_ridge_horizon,0.0007664136937819421,0.011370294727385044,0.2866411507129669,-0.22324441373348236
eval,horizon_mix_scalar_eval_fit,0.0007588421011144623,0.01122978004100369,0.28179964915860395,1.4695725259719774
eval,residual_mix_scalar_eval_fit,0.0007675344446030787,0.011177929728425802,0.2830843967250179,1.0203642771578096
eval,residual_ridge_shared_eval_fit,0.0007655860889182647,0.011172459366088319,0.2826701584546755,1.1652014832182191
eval,residual_ridge_horizon_eval_fit,0.000763852964155376,0.011169124394655228,0.2823832333087921,1.2655240297317505
eval,horizon_ridge_shared_eval_fit,0.0007471986851230151,0.011329033990072054,0.2809935797893436,1.7514123357946043
eval,full_ridge_horizon_eval_fit,0.0007241856073960662,0.011409987695515156,0.2738790214061737,4.238996982574463
