feature,importance
neighbor_y_minus_vanilla_within_std_mean,33.598600313852906
candidate_minus_vanilla_std,31.55029194222243
neighbor_age_mean,12.409862838032428
neighbor_weight_max,7.818359774106941
neighbor_weight_std,7.69612108187772
same_user_ratio,6.9267640499075585
neighbor_age_std,0.0
distance_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
