split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,full_ridge_shared,2617143.5043064794,173.3101470180715,0.2938578668560813,51.77045177045177,0.022304903484114305
